,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,54200.0,1300.0,55500.0,55500.0,54100.0,131768.0
1,2021.06.10,55500.0,900.0,54600.0,55600.0,53900.0,407074.0
2,2021.06.09,54600.0,600.0,54500.0,55300.0,54300.0,360881.0
3,2021.06.08,54000.0,2600.0,56300.0,56600.0,53900.0,640193.0
4,2021.06.07,56600.0,400.0,56600.0,56700.0,55200.0,255844.0
5,2021.06.04,56200.0,600.0,56800.0,56900.0,55900.0,232329.0
6,2021.06.03,56800.0,1400.0,58200.0,59800.0,56500.0,607573.0
7,2021.06.02,58200.0,200.0,58000.0,58500.0,56800.0,626360.0
8,2021.06.01,58000.0,3500.0,54900.0,58000.0,54800.0,888400.0
9,2021.05.31,54500.0,400.0,54500.0,54500.0,53400.0,408857.0
10,2021.05.28,54900.0,1100.0,55800.0,56400.0,54500.0,474023.0
11,2021.05.27,56000.0,1700.0,55200.0,56900.0,54700.0,828525.0
12,2021.05.26,54300.0,300.0,54200.0,55000.0,52800.0,403317.0
13,2021.05.25,54000.0,400.0,53700.0,54200.0,52700.0,500997.0
14,2021.05.24,53600.0,500.0,53500.0,54700.0,52700.0,354729.0
15,2021.05.21,54100.0,2900.0,57200.0,57400.0,53400.0,939389.0
16,2021.05.20,57000.0,1300.0,54700.0,57600.0,54400.0,733603.0
17,2021.05.18,55700.0,0.0,55600.0,56300.0,54100.0,559232.0
18,2021.05.17,55700.0,2000.0,54700.0,56800.0,54600.0,1015657.0
19,2021.05.14,53700.0,1400.0,55700.0,56000.0,53100.0,814983.0
20,2021.05.13,55100.0,200.0,53600.0,57700.0,53500.0,1173992.0
21,2021.05.12,54900.0,1800.0,55800.0,57100.0,53500.0,1256604.0
22,2021.05.11,56700.0,700.0,55800.0,57500.0,54300.0,1424951.0
23,2021.05.10,56000.0,6550.0,49700.0,56900.0,49700.0,2832732.0
24,2021.05.07,49450.0,3450.0,49750.0,51000.0,48450.0,2887823.0
25,2021.05.06,46000.0,1200.0,44350.0,46000.0,44300.0,296721.0
26,2021.05.04,44800.0,250.0,45000.0,45450.0,44150.0,266511.0
27,2021.05.03,44550.0,1050.0,45350.0,46000.0,44550.0,267795.0
28,2021.04.30,45600.0,100.0,45950.0,46900.0,45550.0,527972.0
29,2021.04.29,45700.0,1100.0,44650.0,45900.0,44250.0,328714.0
30,2021.04.28,44600.0,700.0,45300.0,45850.0,44550.0,282450.0
31,2021.04.27,45300.0,700.0,45950.0,45950.0,45150.0,236871.0
32,2021.04.26,46000.0,50.0,45900.0,46350.0,45400.0,339559.0
33,2021.04.23,45950.0,500.0,45450.0,46250.0,44650.0,297474.0
34,2021.04.22,45450.0,1200.0,46850.0,47050.0,45200.0,403503.0
35,2021.04.21,46650.0,700.0,47400.0,47500.0,46300.0,520407.0
36,2021.04.20,47350.0,850.0,46900.0,47700.0,46850.0,745885.0
37,2021.04.19,46500.0,700.0,45900.0,48450.0,45850.0,1377103.0
38,2021.04.16,45800.0,2900.0,43650.0,45950.0,43350.0,1199897.0
39,2021.04.15,42900.0,50.0,43150.0,43650.0,42750.0,417933.0
40,2021.04.14,42850.0,350.0,42500.0,43100.0,42300.0,371258.0
41,2021.04.13,42500.0,0.0,42600.0,42900.0,42450.0,245718.0
42,2021.04.12,42500.0,550.0,43050.0,43100.0,42500.0,219864.0
43,2021.04.09,43050.0,50.0,43150.0,43400.0,43050.0,181069.0
44,2021.04.08,43100.0,300.0,42950.0,43150.0,42550.0,213750.0
45,2021.04.07,42800.0,150.0,43050.0,43100.0,42550.0,174712.0
46,2021.04.06,42650.0,700.0,41950.0,43300.0,41950.0,283881.0
47,2021.04.05,41950.0,200.0,42150.0,42350.0,41850.0,215981.0
48,2021.04.02,42150.0,0.0,42150.0,42650.0,42050.0,223385.0
49,2021.04.01,42150.0,1000.0,43100.0,43150.0,42050.0,452394.0
50,2021.03.31,43150.0,750.0,43600.0,43700.0,43050.0,319200.0
51,2021.03.30,43900.0,50.0,44050.0,44200.0,43600.0,256471.0
52,2021.03.29,43850.0,800.0,44900.0,44950.0,43200.0,517121.0
53,2021.03.26,44650.0,650.0,44700.0,45350.0,43800.0,605535.0
54,2021.03.25,44000.0,300.0,44300.0,45200.0,43800.0,349699.0
55,2021.03.24,44300.0,500.0,44500.0,44600.0,43800.0,382507.0
56,2021.03.23,44800.0,2250.0,42550.0,45000.0,42550.0,976296.0
57,2021.03.22,42550.0,200.0,42850.0,43300.0,42500.0,249208.0
58,2021.03.19,42750.0,250.0,42600.0,43150.0,42350.0,370499.0
59,2021.03.18,43000.0,300.0,43950.0,44750.0,43000.0,573210.0
60,2021.03.17,43300.0,150.0,43400.0,43500.0,42300.0,882438.0
61,2021.03.16,43150.0,900.0,42400.0,43250.0,42300.0,388784.0
62,2021.03.15,42250.0,350.0,42600.0,43000.0,42050.0,293745.0
63,2021.03.12,42600.0,100.0,42500.0,42900.0,41950.0,357459.0
64,2021.03.11,42500.0,450.0,43300.0,43450.0,42500.0,580236.0
65,2021.03.10,42950.0,950.0,42050.0,43500.0,41600.0,515372.0
66,2021.03.09,42000.0,850.0,42900.0,43400.0,41600.0,532105.0
67,2021.03.08,42850.0,750.0,42750.0,43350.0,42500.0,552724.0
68,2021.03.05,42100.0,150.0,42200.0,42600.0,41450.0,425093.0
69,2021.03.04,42250.0,350.0,41150.0,43150.0,40800.0,718954.0
70,2021.03.03,41900.0,1900.0,40250.0,42150.0,40000.0,608403.0
71,2021.03.02,40000.0,0.0,40650.0,41150.0,39550.0,358980.0
72,2021.02.26,40000.0,1500.0,40400.0,40950.0,40000.0,442336.0
73,2021.02.25,41500.0,1600.0,40800.0,41750.0,40200.0,251314.0
74,2021.02.24,39900.0,1600.0,41650.0,42400.0,39850.0,394325.0
75,2021.02.23,41500.0,350.0,41800.0,42200.0,40500.0,524843.0
76,2021.02.22,41850.0,650.0,42500.0,43050.0,41850.0,222323.0
77,2021.02.19,42500.0,150.0,42050.0,42500.0,41550.0,302229.0
78,2021.02.18,42350.0,600.0,42950.0,43600.0,42350.0,343371.0
79,2021.02.17,42950.0,200.0,43200.0,43650.0,42650.0,241210.0
80,2021.02.16,43150.0,350.0,43450.0,43500.0,42750.0,224527.0
81,2021.02.15,43500.0,650.0,44150.0,44200.0,43500.0,311955.0
82,2021.02.10,44150.0,0.0,43900.0,44600.0,43600.0,323754.0
83,2021.02.09,44150.0,450.0,43700.0,44700.0,43500.0,296690.0
84,2021.02.08,43700.0,450.0,43850.0,44650.0,43550.0,439122.0
85,2021.02.05,43250.0,1100.0,42400.0,43700.0,42250.0,204493.0
86,2021.02.04,42150.0,1650.0,43850.0,43850.0,42050.0,396083.0
87,2021.02.03,43800.0,200.0,44000.0,44600.0,43750.0,273423.0
88,2021.02.02,44000.0,1200.0,42900.0,44300.0,42650.0,315838.0
89,2021.02.01,42800.0,100.0,42450.0,43150.0,41800.0,380937.0
90,2021.01.29,42700.0,2100.0,43000.0,44000.0,42000.0,1145558.0
91,2021.01.28,44800.0,1150.0,44900.0,45500.0,44350.0,355291.0
92,2021.01.27,45950.0,100.0,46000.0,46250.0,45200.0,330484.0
93,2021.01.26,45850.0,1250.0,47100.0,47100.0,45850.0,351441.0
94,2021.01.25,47100.0,1300.0,46050.0,48000.0,46050.0,498338.0
95,2021.01.22,45800.0,800.0,46450.0,46750.0,45750.0,447664.0
96,2021.01.21,46600.0,900.0,46950.0,47400.0,46550.0,257507.0
97,2021.01.20,47500.0,200.0,47250.0,47500.0,46250.0,383431.0
98,2021.01.19,47300.0,2250.0,45700.0,47300.0,45300.0,336839.0
99,2021.01.18,45050.0,900.0,45300.0,46400.0,44600.0,352885.0
100,2021.01.15,45950.0,1100.0,47150.0,47600.0,45850.0,367148.0
101,2021.01.14,47050.0,650.0,47350.0,47700.0,46500.0,376192.0
102,2021.01.13,47700.0,200.0,48500.0,48550.0,47150.0,674409.0
103,2021.01.12,47500.0,1650.0,46000.0,47500.0,45100.0,859013.0
104,2021.01.11,45850.0,1400.0,44500.0,45950.0,43850.0,935614.0
105,2021.01.08,44450.0,650.0,45500.0,45500.0,44000.0,633016.0
106,2021.01.07,45100.0,750.0,44900.0,45750.0,44500.0,572068.0
107,2021.01.06,44350.0,350.0,45050.0,45300.0,44050.0,526118.0
108,2021.01.05,44700.0,1850.0,42750.0,44700.0,42750.0,664596.0
109,2021.01.04,42850.0,850.0,43350.0,43350.0,42550.0,482493.0
110,2020.12.30,43700.0,500.0,43400.0,43850.0,43050.0,299571.0
111,2020.12.29,43200.0,500.0,43450.0,43700.0,42650.0,387860.0
112,2020.12.28,43700.0,700.0,44700.0,44800.0,43350.0,229921.0
113,2020.12.24,44400.0,600.0,44000.0,44600.0,43650.0,318258.0
114,2020.12.23,43800.0,1300.0,42800.0,43850.0,42500.0,229727.0
115,2020.12.22,42500.0,850.0,42750.0,43350.0,42500.0,268348.0
116,2020.12.21,43350.0,450.0,43800.0,43850.0,42500.0,326098.0
117,2020.12.18,43800.0,600.0,44400.0,44700.0,43800.0,244386.0
118,2020.12.17,44400.0,1000.0,45050.0,45100.0,43850.0,448282.0
119,2020.12.16,45400.0,700.0,45100.0,45800.0,44750.0,468522.0
120,2020.12.15,44700.0,1000.0,43600.0,44700.0,42750.0,683589.0
